02/11/26 22:45:19.793565696,-0.04214136675000191,1,-0.003046424128115177,1,-0.009345058351755142,1
02/11/26 22:45:19.893544704,0.003388391574844718,1,-0.000230543126235716,1,-0.009636267088353634,1
02/11/26 22:45:19.993513472,0.01100715436041355,1,-0.00245401356369257,1,0.01704435423016548,1
02/11/26 22:45:20.093563136,0.02279867418110371,1,0.003371105995029211,1,0.02738891169428825,1
02/11/26 22:45:20.193541632,0.0141508998349309,1,-0.001647789729759097,1,0.01650543138384819,1
02/11/26 22:45:20.293510144,-0.001198305166326463,1,-0.001905951765365899,1,-0.001149484771303833,1
02/11/26 22:45:20.393557504,0.004046338610351086,1,-0.0003696258063428104,1,0.006886990740895271,1
02/11/26 22:45:20.493535744,-0.02725569345057011,1,0.003561306046321988,1,0.02476312778890133,1
02/11/26 22:45:20.593502720,0.02121486328542233,1,-0.002392483409494162,1,0.0004000146873295307,1
02/11/26 22:45:20.693549824,-0.0001653338258620352,1,-0.001950974576175213,1,0.01204533036798239,1
02/11/26 22:45:20.793526272,0.006848862394690514,1,-0.0009105621138587594,1,0.0194966085255146,1
02/11/26 22:45:20.893493760,0.005898467730730772,1,-0.001818917458876967,1,0.02802089601755142,1
02/11/26 22:45:20.993544448,0.00468661542981863,1,0.004611965268850327,1,-0.005389291793107986,1
02/11/26 22:45:21.093527040,0.003587575862184167,1,-0.004509652964770794,1,0.007015816867351532,1
02/11/26 22:45:21.193492736,0.001928352168761194,1,-0.002723722252994776,1,0.007685045711696148,1
02/11/26 22:45:21.293542656,0.01454497128725052,1,-0.001324819400906563,1,0.01368839759379625,1
02/11/26 22:45:21.393525760,-0.0001806630752980709,1,-0.003782974788919091,1,0.01384502183645964,1
02/11/26 22:45:21.493489408,-0.000865028821863234,1,-0.002286665141582489,1,0.01057872362434864,1
02/11/26 22:45:21.593540352,0.01034200005233288,1,-0.0005099405534565449,1,0.005812081042677164,1
02/11/26 22:45:21.693525504,0.01361191272735596,1,-0.001671481062658131,1,0.01134786661714315,1
02/11/26 22:45:21.793489920,0.004635127261281013,1,-0.006488402374088764,1,0.01343184057623148,1
02/11/26 22:45:21.893537792,0.008771640248596668,1,-0.002382931299507618,1,0.008491581305861473,1
02/11/26 22:45:21.993519360,0.01292655616998672,1,-0.003694277722388506,1,0.01161503326147795,1
02/11/26 22:45:22.093483520,0.009593631140887737,1,-0.003095612628385425,1,-0.00151549989823252,1
02/11/26 22:45:22.193531136,0.005159982014447451,1,-0.0005419035442173481,1,0.01485686656087637,1
02/11/26 22:45:22.293521408,0.006015360355377197,1,0.001010221312753856,1,0.005151017103344202,1
02/11/26 22:45:22.393536512,0.003858437296003103,1,0.007064791396260262,1,0.006841656751930714,1
02/11/26 22:45:22.493583616,0.01320408005267382,1,0.0003976691805291921,1,0.01163829583674669,1
02/11/26 22:45:22.593564928,0.01101288571953773,1,-0.007795335259288549,1,0.008331154473125935,1
02/11/26 22:45:22.693533696,0.002620547544211149,1,-0.001620118040591478,1,0.009697850793600082,1
02/11/26 22:45:22.793586944,0.01241883635520935,1,-0.004465465433895588,1,0.00871780700981617,1
02/11/26 22:45:22.893568512,0.004691676236689091,1,-0.005209665279835463,1,0.005388933233916759,1
02/11/26 22:45:22.993539840,0.007598456926643848,1,-0.003608818631619215,1,0.0172608457505703,1
02/11/26 22:45:23.093590784,0.006898432970046997,1,0.002015018835663795,1,0.003422570414841175,1
02/11/26 22:45:23.193571328,0.0008092925418168306,1,-0.002799498848617077,1,0.01133536733686924,1
02/11/26 22:45:23.293543680,0.0130492877215147,1,-0.00392528111115098,1,0.01847720891237259,1
02/11/26 22:45:23.393593600,0.01281765382736921,1,-0.01431622635573149,1,0.01287263724952936,1
02/11/26 22:45:23.493575936,0.01600672677159309,1,-0.004517247434705496,1,0.01960076205432415,1
02/11/26 22:45:23.593546240,0.01094225514680147,1,-0.005677652545273304,1,0.002570198383182287,1
02/11/26 22:45:23.693597952,0.008007499389350414,1,-0.003701923880726099,1,0.01532034762203693,1
02/11/26 22:45:23.793577216,0.01237483881413937,1,0.002886882750317454,1,0.007121246308088303,1
02/11/26 22:45:23.893547264,-0.002679272787645459,1,-0.005701446905732155,1,0.00261840270832181,1
02/11/26 22:45:23.993597952,-0.001538179349154234,1,0.001186653738841414,1,0.001752570038661361,1
02/11/26 22:45:24.093579008,0.007690927479416132,1,-0.003537784330546856,1,0.02090327814221382,1
02/11/26 22:45:24.193547776,0.02436230517923832,1,-0.006247685290873051,1,0.003813408315181732,1
02/11/26 22:45:24.293596160,0.006445109844207764,1,-0.002341310260817409,1,-0.008722915314137936,1
02/11/26 22:45:24.393574656,-0.001044369186274707,1,0.001182164065539837,1,0.01965207979083061,1
02/11/26 22:45:24.493541376,0.01451229490339756,1,-0.001480865175835788,1,0.01982033252716064,1
02/11/26 22:45:24.593589504,0.0003184850793331861,1,-0.0003547754604369402,1,-0.001496206503361464,1
02/11/26 22:45:24.693566208,0.00570308230817318,1,0.001229524845257401,1,0.001939661451615393,1
02/11/26 22:45:24.793534720,-0.0006578894099220634,1,-0.003107767086476088,1,-0.007306958548724651,1
02/11/26 22:45:24.893581824,0.005744685418903828,1,0.009244440123438835,1,0.02312869392335415,1
02/11/26 22:45:24.993558016,0.01728098466992378,1,-0.002986104926094413,1,-0.001744392327964306,1
02/11/26 22:45:25.093524736,0.006952410098165274,1,-0.004881487693637609,1,0.009526529349386692,1
02/11/26 22:45:25.193571328,0.002780573675408959,1,0.0007921577780507505,1,0.009710030630230904,1
02/11/26 22:45:25.293548544,0.004759125877171755,1,-0.002704539569094777,1,-0.002138242358341813,1
02/11/26 22:45:25.393515264,0.01296704635024071,1,0.007004204206168652,1,0.0145282382145524,1
02/11/26 22:45:25.493561600,0.006664413493126631,1,0.004352332558482885,1,0.001201884122565389,1
02/11/26 22:45:25.593536000,0.0030666075181216,1,3.847246989607811e-05,1,0.01702640391886234,1
02/11/26 22:45:25.693504256,0.005736920982599258,1,0.001502864062786102,1,-0.0002062514540739357,1
02/11/26 22:45:25.793554176,0.009743326343595982,1,-0.004870428238064051,1,0.006795161403715611,1
02/11/26 22:45:25.893534464,0.002702183090150356,1,-0.001294892746955156,1,0.01602309569716454,1
02/11/26 22:45:25.993499392,0.003541219513863325,1,-0.00669913413003087,1,0.00915693212300539,1
02/11/26 22:45:26.093548032,0.01203738339245319,1,-0.004752361681312323,1,0.003732680343091488,1
02/11/26 22:45:26.193529344,0.01195762772113085,1,0.0004495992325246334,1,0.009302493184804916,1
02/11/26 22:45:26.293493248,0.01156267151236534,1,0.003684731433168054,1,0.001528116525150836,1
02/11/26 22:45:26.393541632,0.004090559203177691,1,0.0004194495268166065,1,0.01630427315831184,1
02/11/26 22:45:26.493522176,0.001132636563852429,1,-0.0005426459247246385,1,-0.001842293655499816,1
02/11/26 22:45:26.593484288,0.003472218755632639,1,-0.003785046748816967,1,0.02273942157626152,1
02/11/26 22:45:26.693530624,0.009279686957597733,1,0.0007041807402856648,1,-0.006568788550794125,1
02/11/26 22:45:26.793510144,0.007077115587890148,1,-0.00135512463748455,1,0.01335119642317295,1
02/11/26 22:45:26.893474560,0.001754735829308629,1,0.004843498114496469,1,0.002677330514416099,1
02/11/26 22:45:26.993520128,0.003260894911363721,1,-0.00266149640083313,1,0.0250108614563942,1
02/11/26 22:45:27.093499136,0.009531164541840553,1,-0.001675237319432199,1,0.0006107713561505079,1
02/11/26 22:45:27.193464832,0.004737872630357742,1,0.002241251291707158,1,0.002924000611528754,1
02/11/26 22:45:27.293510144,0.004934622906148434,1,-0.005613900255411863,1,0.006146016530692577,1
02/11/26 22:45:27.393489408,0.001194090466015041,1,-2.924475120380521e-05,1,0.004184621851891279,1
02/11/26 22:45:27.493452800,0.005708888173103333,1,0.005976160056889057,1,0.005959429312497377,1
02/11/26 22:45:27.593501184,0.01471747271716595,1,-0.002322414889931679,1,0.00963906291872263,1
02/11/26 22:45:27.693480448,0.005463272798806429,1,-0.001490655355155468,1,0.003739995649084449,1
02/11/26 22:45:27.793444864,-0.001635988242924213,1,-0.003725200891494751,1,0.0004550198209472001,1
02/11/26 22:45:27.893498368,0.006252425257116556,1,-0.0002197923604398966,1,0.006286823190748692,1
02/11/26 22:45:27.993483776,0.01672338321805,1,-0.007338306400924921,1,0.01151594799011946,1
02/11/26 22:45:28.093456640,0.004509196616709232,1,-0.002330237068235874,1,0.005209238268435001,1
02/11/26 22:45:28.193508608,0.008625729009509087,1,-0.002621785504743457,1,5.006336141377687e-05,1
02/11/26 22:45:28.293492480,-0.001602809876203537,1,-0.004797637462615967,1,0.006346579641103745,1
02/11/26 22:45:28.393465600,0.0112032238394022,1,-5.719554610550404e-05,1,0.006755567621439695,1
02/11/26 22:45:28.493520128,0.008906003087759018,1,0.001696746796369553,1,0.004331360571086407,1
02/11/26 22:45:28.593503232,0.001130650751292706,1,0.001536895520985126,1,0.003682242706418037,1
02/11/26 22:45:28.693475072,-0.0007143354741856456,1,0.003776079509407282,1,0.0146890701726079,1
02/11/26 22:45:28.793527040,0.02177594788372517,1,-0.001461660955101252,1,0.003472077660262585,1
02/11/26 22:45:28.893508096,0.002634034492075443,1,0.004060148261487484,1,0.004888556897640228,1
02/11/26 22:45:28.993477376,0.002517854329198599,1,0.001626351498998702,1,0.001652761362493038,1
02/11/26 22:45:29.093527296,0.00872363243252039,1,0.003267784835770726,1,0.005697259213775396,1
02/11/26 22:45:29.193507584,0.006567394826561213,1,0.003300871700048447,1,0.003853903152048588,1
02/11/26 22:45:29.293476864,0.009429511614143848,1,-0.007268811110407114,1,0.004804668948054314,1
02/11/26 22:45:29.393525248,0.0004565213166642934,1,0.001110761426389217,1,0.006608110852539539,1
02/11/26 22:45:29.493503744,0.007414879743009806,1,-0.003453050274401903,1,-0.001702629728242755,1
02/11/26 22:45:29.593472512,0.003149811644107103,1,0.008230405859649181,1,0.01347275730222464,1
02/11/26 22:45:29.693519872,0.01099937409162521,1,-0.003372652688995004,1,-0.006728488951921463,1
02/11/26 22:45:29.793497344,0.0008740720804780722,1,-0.002953525399789214,1,0.009762758389115334,1
02/11/26 22:45:29.893469696,0.007279650308191776,1,-0.003996666986495256,1,-0.0009902174351736903,1
02/11/26 22:45:29.993517056,0.01016594190150499,1,0.0006953008123673499,1,0.01278221048414707,1
02/11/26 22:45:30.093493760,0.0144480112940073,1,0.0005048008169978857,1,0.0006642056396231055,1
02/11/26 22:45:30.193460224,-0.005089256446808577,1,-0.0048321932554245,1,0.001465850858949125,1
02/11/26 22:45:30.293508864,0.007302239071577787,1,-0.001750875730067492,1,-0.00444745272397995,1
02/11/26 22:45:30.393489664,0.006437052972614765,1,0.002041309839114547,1,0.009952367283403873,1
02/11/26 22:45:30.493457664,0.004052274860441685,1,-0.003155288752168417,1,-0.001933122985064983,1
02/11/26 22:45:30.593507584,0.002337070181965828,1,-0.001091614365577698,1,0.008646962232887745,1
02/11/26 22:45:30.693491200,-0.004874113481491804,1,-0.009003371000289917,1,0.002155234105885029,1
02/11/26 22:45:30.793455360,-0.003816024400293827,1,0.0005288496613502502,1,0.01571176387369633,1
02/11/26 22:45:30.893505280,0.01988058350980282,1,-4.054210148751736e-05,1,0.01387444231659174,1
02/11/26 22:45:30.993488384,0.004307031631469727,1,-0.001557606970891356,1,0.003647890407592058,1
02/11/26 22:45:31.093452544,0.008876397274434566,1,3.090518293902278e-05,1,-0.001609639613889158,1
02/11/26 22:45:31.193501952,0.002854509279131889,1,-0.005919545888900757,1,0.01457773987203836,1
02/11/26 22:45:31.293482240,0.01400797627866268,1,0.00472206762060523,1,0.001454214681871235,1
02/11/26 22:45:31.393447936,0.00666350219398737,1,0.001949813216924667,1,0.002561785047873855,1
02/11/26 22:45:31.493495552,-0.007708284072577953,1,-0.005404605064541101,1,0.001746874884702265,1
02/11/26 22:45:31.593476096,0.009767507202923298,1,-0.002797773340716958,1,0.002863839268684387,1
02/11/26 22:45:31.693441536,0.02193533629179001,1,-0.000841548724565655,1,0.004294658545404673,1
02/11/26 22:45:31.793487872,0.00530613586306572,1,0.001100494293496013,1,0.001498164259828627,1
02/11/26 22:45:31.893466880,-0.01081336382776499,1,-0.005943907890468836,1,0.008553172461688519,1
02/11/26 22:45:31.993430528,0.009736314415931702,1,0.003715602215379477,1,0.01458196807652712,1
02/11/26 22:45:32.093477376,0.0007314117392525077,1,-0.002367545152083039,1,0.006818935740739107,1
02/11/26 22:45:32.193456640,0.009856656193733215,1,0.002938761143013835,1,0.0075887655839324,1
02/11/26 22:45:32.293418496,0.005332996137440205,1,0.0005211848765611649,1,0.003657686989754438,1
02/11/26 22:45:32.393465344,0.005496387369930744,1,-0.0009691163431853056,1,-0.002548339776694775,1
02/11/26 22:45:32.493448960,0.01596041955053806,1,0.005606239661574364,1,0.004560635890811682,1
02/11/26 22:45:32.593420544,0.0104377456009388,1,-0.004864184651523829,1,0.03085608594119549,1
02/11/26 22:45:32.693473536,0.001918003079481423,1,-0.002560992492362857,1,0.01975975558161736,1
02/11/26 22:45:32.793456384,0.005320639349520206,1,-0.001945577561855316,1,0.006129179615527391,1
02/11/26 22:45:32.893427456,0.01165818702429533,1,-0.005308699328452349,1,0.003315598238259554,1
02/11/26 22:45:32.993479424,0.005807060748338699,1,-0.005924730096012354,1,-0.0008383491076529026,1
02/11/26 22:45:33.093460992,0.005172993987798691,1,-0.004447745624929667,1,-0.001650664024055004,1
02/11/26 22:45:33.193431296,-0.00313635915517807,1,-0.001617575879208744,1,-0.008665867149829865,1
02/11/26 22:45:33.293483008,-0.009919516742229462,1,-0.002284841611981392,1,-0.01125598046928644,1
02/11/26 22:45:33.393463296,0.01128509361296892,1,-0.001686259871348739,1,0.01010014582425356,1
02/11/26 22:45:33.493433344,0.02441740408539772,1,0.001138600986450911,1,0.00139997573569417,1
02/11/26 22:45:33.593483008,0.008764307014644146,1,-0.006411116104573011,1,0.008176806382834911,1
02/11/26 22:45:33.693463040,0.01559300534427166,1,-0.001933949766680598,1,-0.00741314422339201,1
02/11/26 22:45:33.793434112,0.0115650836378336,1,0.002433964284136891,1,-0.0002625616616569459,1
02/11/26 22:45:33.893482752,0.0149391433224082,1,0.00367206591181457,1,-0.01518219243735075,1
02/11/26 22:45:33.993462016,0.007966536097228527,1,-0.00179194041993469,1,0.01458548381924629,1
02/11/26 22:45:34.093432064,-0.001216820906847715,1,-0.002265573712065816,1,0.007939968258142471,1
02/11/26 22:45:34.193480704,0.02197135239839554,1,0.000794209772720933,1,0.01373956445604563,1
02/11/26 22:45:34.293460736,0.0338834747672081,1,-0.005952389445155859,1,0.006832186132669449,1
02/11/26 22:45:34.393429504,0.001381719717755914,1,0.002758447546511889,1,0.001454010605812073,1
02/11/26 22:45:34.493477888,0.007368548773229122,1,0.006016850471496582,1,0.02488523721694946,1
02/11/26 22:45:34.593455104,0.01647507026791573,1,0.0006901051383465528,1,0.004469130653887987,1
02/11/26 22:45:34.693422592,0.01632742397487164,1,-0.000126692233607173,1,0.007174974773079157,1
02/11/26 22:45:34.793470208,-0.004260923247784376,1,-0.003005042904987931,1,-0.002132314722985029,1
02/11/26 22:45:34.893447936,0.006132298149168491,1,-0.004754913505166769,1,0.003544430015608668,1
02/11/26 22:45:34.993414400,0.0198527853935957,1,0.0001745427725836635,1,0.009164387360215187,1
02/11/26 22:45:35.093463296,0.01300149131566286,1,-0.002986576408147812,1,0.01572125405073166,1
02/11/26 22:45:35.193444096,-8.101365529000759e-05,1,0.00077517592580989,1,0.007935076020658016,1
02/11/26 22:45:35.293410304,-0.001318654860369861,1,-0.0003810918424278498,1,0.0006864299066364765,1
02/11/26 22:45:35.393461504,0.01077564992010593,1,-4.698455450125039e-05,1,0.002151376567780972,1
02/11/26 22:45:35.493450240,0.01273638289421797,1,-0.003161287866532803,1,0.007716446183621883,1
02/11/26 22:45:35.593414400,-0.002433218993246555,1,-0.003298226976767182,1,0.004973805509507656,1
02/11/26 22:45:35.693464320,-0.008676604367792606,1,-0.003926167264580727,1,-0.002351901028305292,1
02/11/26 22:45:35.793446400,0.01349529717117548,1,-0.001058662193827331,1,0.005357837770134211,1
02/11/26 22:45:35.893414400,0.01671169698238373,1,0.003255920950323343,1,0.01216977462172508,1
02/11/26 22:45:35.993463040,0.009198901243507862,1,-0.002207278273999691,1,0.008354119025170803,1
02/11/26 22:45:36.093445376,-0.0002072509378194809,1,0.004680583253502846,1,0.003473772900179029,1
02/11/26 22:45:36.193413120,0.008568688295781612,1,0.00637319590896368,1,-0.0106253819540143,1
02/11/26 22:45:36.293474048,0.02769074589014053,1,-0.0004887395771220326,1,0.004559226334095001,1
02/11/26 22:45:36.393454848,-0.000627927714958787,1,0.00211184099316597,1,-0.004220762755721807,1
02/11/26 22:45:36.493419264,-0.0007013058639131486,1,-0.001525919651612639,1,0.009617844596505165,1
02/11/26 22:45:36.593466880,0.007322368677705526,1,-0.002050622366368771,1,0.004446114413440228,1
02/11/26 22:45:36.693444864,0.009298859164118767,1,-0.00110513623803854,1,0.008179678581655025,1
02/11/26 22:45:36.793410560,0.005629451014101505,1,-0.0009661407093517482,1,0.005368761718273163,1
02/11/26 22:45:36.893460480,0.003720323089510202,1,-0.003033178392797709,1,0.00607598340138793,1
02/11/26 22:45:36.993440512,0.009404657408595085,1,0.0003882101736962795,1,-0.0003162942593917251,1
02/11/26 22:45:37.093407232,0.01659739762544632,1,-0.00253357645124197,1,0.0155557207763195,1
02/11/26 22:45:37.193459968,0.002493110951036215,1,0.0004156549111939967,1,0.004588987678289413,1
02/11/26 22:45:37.293442048,0.0003124451613985002,1,0.004854183178395033,1,0.00392969511449337,1
02/11/26 22:45:37.393412864,0.008535223081707954,1,3.392953658476472e-05,1,0.005470273084938526,1
02/11/26 22:45:37.493465344,0.009800061583518982,1,0.001962562091648579,1,0.002585991751402617,1
02/11/26 22:45:37.593447168,0.01294817961752415,1,-0.006505569443106651,1,0.002731485525146127,1
02/11/26 22:45:37.693417728,0.004360607359558344,1,-0.002141111996024847,1,0.007426707074046135,1
02/11/26 22:45:37.793469696,0.007805012166500092,1,0.003245263360440731,1,0.007398588582873344,1
02/11/26 22:45:37.893451264,0.01135705597698689,1,0.0008022771216928959,1,0.007147139869630337,1
02/11/26 22:45:37.993420288,0.01124833431094885,1,0.007642481941729784,1,0.008548365905880928,1
02/11/26 22:45:38.093470976,-0.0009233523160219193,1,0.0007170132594183087,1,0.003511754563078284,1
02/11/26 22:45:38.193451264,0.007520539686083794,1,-0.002320886356756091,1,0.001493720221333206,1
02/11/26 22:45:38.293421568,0.0144036803394556,1,0.003557727206498384,1,0.01036532782018185,1
02/11/26 22:45:38.393470464,0.008898042142391205,1,0.004304141737520695,1,0.004059520550072193,1
02/11/26 22:45:38.493448448,0.005822003353387117,1,-0.001867100363597274,1,0.006014990620315075,1
02/11/26 22:45:38.593417216,0.00738217867910862,1,-0.0007796250283718109,1,0.002192597603425384,1
02/11/26 22:45:38.693465088,0.01131345704197884,1,-0.006742706056684256,1,0.00829946156591177,1
02/11/26 22:45:38.793442560,0.01111685391515493,1,0.000999402953311801,1,0.00418939720839262,1
02/11/26 22:45:38.893411840,0.008440908044576645,1,6.88361469656229e-05,1,0.004645891487598419,1
02/11/26 22:45:38.993459712,0.007267933338880539,1,0.002918896498158574,1,0.008400559425354004,1
02/11/26 22:45:39.093437952,0.005166913848370314,1,-0.0002908355090767145,1,0.00317184254527092,1
02/11/26 22:45:39.193406464,0.01505014020949602,1,0.0005595980910584331,1,0.006948628462851048,1
02/11/26 22:45:39.293454336,0.007750310469418764,1,0.0008974664378911257,1,0.005405813455581665,1
02/11/26 22:45:39.393432064,0.003391359932720661,1,-0.0002851320896297693,1,0.01050443667918444,1
02/11/26 22:45:39.493401344,0.0107119819149375,1,0.005847095511853695,1,0.007333383895456791,1
02/11/26 22:45:39.593449472,0.005465448834002018,1,0.001284766709432006,1,0.009848290123045444,1
02/11/26 22:45:39.693427712,0.003744257614016533,1,0.00519920326769352,1,0.001816405798308551,1
02/11/26 22:45:39.793395456,0.003584448946639895,1,-0.002750611864030361,1,0.006710836198180914,1
02/11/26 22:45:39.893443072,0.01202224660664797,1,-0.002846430754289031,1,0.004126852378249168,1
02/11/26 22:45:39.993421824,0.00956351961940527,1,-0.003024729900062084,1,0.003368351142853498,1
02/11/26 22:45:40.093386496,0.006962989922612906,1,-0.001082101836800575,1,0.007423795759677887,1
02/11/26 22:45:40.193435392,0.003321620635688305,1,-0.0006428560009226203,1,0.004299200139939785,1
02/11/26 22:45:40.293417984,0.007340962532907724,1,-0.0002337938640266657,1,0.005512451753020287,1
02/11/26 22:45:40.393384448,0.01206705998629332,1,-0.001042520860210061,1,0.005938370246440172,1
02/11/26 22:45:40.493432064,0.01203055959194899,1,-0.004103295970708132,1,0.007571201771497726,1
02/11/26 22:45:40.593413120,0.007334107998758554,1,-0.002479640301316977,1,0.00929632131010294,1
02/11/26 22:45:40.693378304,-0.003464548382908106,1,0.0009839576669037342,1,-0.01134096272289753,1
02/11/26 22:45:40.793424896,0.01217651274055243,1,0.001879925257526338,1,0.008841859176754951,1
02/11/26 22:45:40.893404416,0.003317517694085836,1,-0.002027844311669469,1,0.0007382356561720371,1
02/11/26 22:45:40.993375488,0.0005214689299464226,1,-0.0007077465998008847,1,0.003255244344472885,1
02/11/26 22:45:41.093421568,0.0007491214200854301,1,-0.004338787868618965,1,0.00250274408608675,1
02/11/26 22:45:41.193401344,0.01048266515135765,1,-0.0005018390947952867,1,0.007813734002411366,1
02/11/26 22:45:41.293364736,0.008610629476606846,1,-0.0008121685241349041,1,0.007295779883861542,1
02/11/26 22:45:41.393413120,-0.004045115783810616,1,6.904456677148119e-05,1,0.005497858859598637,1
02/11/26 22:45:41.493395712,0.005459021776914597,1,0.004756911657750607,1,0.008974908851087093,1
02/11/26 22:45:41.593358336,0.01484355516731739,1,0.001338089467026293,1,0.007912854664027691,1
02/11/26 22:45:41.693404672,0.01040434837341309,1,-0.004576797597110271,1,0.004463094752281904,1
02/11/26 22:45:41.793387776,0.004543519113212824,1,0.00124887190759182,1,0.004456861410290003,1
02/11/26 22:45:41.893361152,0.005874383263289928,1,-0.0008481346303597093,1,0.005876132287085056,1
02/11/26 22:45:41.993414400,0.01513336412608624,1,-0.004454575013369322,1,0.003252796828746796,1
02/11/26 22:45:42.093395968,0.01111707463860512,1,-0.002039330080151558,1,0.009511757642030716,1
02/11/26 22:45:42.193367296,0.007585698738694191,1,-0.0007331373635679483,1,0.002030826639384031,1
02/11/26 22:45:42.293418752,0.0005222548497840762,1,-0.0001343008480034769,1,0.002915639895945787,1
02/11/26 22:45:42.393399296,0.01183209288865328,1,-0.003946567885577679,1,0.007891654036939144,1
02/11/26 22:45:42.493368832,0.0115498136729002,1,-0.002080578124150634,1,0.006589049473404884,1
02/11/26 22:45:42.593419008,0.00506701460108161,1,-0.003408006858080626,1,0.0006622364744544029,1
02/11/26 22:45:42.693399040,0.00440385052934289,1,-0.004225934855639935,1,0.003381543792784214,1
02/11/26 22:45:42.793369856,0.01006225403398275,1,-0.001392295933328569,1,0.008836628869175911,1
02/11/26 22:45:42.893420288,0.005946936551481485,1,0.001906274119392037,1,0.008450801484286785,1
02/11/26 22:45:42.993401600,0.002543891314417124,1,-0.0009437064873054624,1,0.008539759553968906,1
02/11/26 22:45:43.093371648,-0.0008206485072150826,1,0.0007284642197191715,1,0.003861900884658098,1
02/11/26 22:45:43.193420800,0.007258063182234764,1,-0.001662460039369762,1,0.006610364653170109,1
02/11/26 22:45:43.293399296,0.01455527357757092,1,-0.0001006106904242188,1,0.005633005406707525,1
02/11/26 22:45:43.393369600,0.004355705343186855,1,0.0003029509680345654,1,0.002251063007861376,1
02/11/26 22:45:43.493417472,0.003509506583213806,1,-0.00400950200855732,1,-0.001435756217688322,1
02/11/26 22:45:43.593394176,0.001997400540858507,1,0.001133337384089828,1,0.004857383668422699,1
02/11/26 22:45:43.693362176,0.01041716150939465,1,-0.000725849939044565,1,0.003331130370497704,1
02/11/26 22:45:43.793411072,0.008325508795678616,1,-0.001399946515448391,1,0.009286817163228989,1
02/11/26 22:45:43.893389568,-0.0009110431419685483,1,-0.003658483969047666,1,0.001265577971935272,1
02/11/26 22:45:43.993356800,-0.0007011864800006151,1,0.001897676149383187,1,0.006399864796549082,1
02/11/26 22:45:44.093405696,0.01248088944703341,1,-0.0008279549656435847,1,0.005683054216206074,1
02/11/26 22:45:44.193384448,0.01351567171514034,1,-0.001778865698724985,1,0.003422266338020563,1
02/11/26 22:45:44.293350656,0.001758255762979388,1,-0.00362448045052588,1,0.00568557670339942,1
02/11/26 22:45:44.393398528,0.008207882754504681,1,-0.004756167531013489,1,0.001114523503929377,1
02/11/26 22:45:44.493377792,0.01009216066449881,1,0.0009084913181141019,1,0.008145206607878208,1
02/11/26 22:45:44.593344256,0.01151640992611647,1,-0.001344159827567637,1,0.004733930807560682,1
02/11/26 22:45:44.693391616,-0.000100855715572834,1,-0.003354559419676661,1,0.001897638663649559,1
02/11/26 22:45:44.793367040,0.007087951060384512,1,-0.001821112469770014,1,0.0004300204745959491,1
02/11/26 22:45:44.893334016,0.008481121622025967,1,-0.003449549432843924,1,0.007475209422409534,1
02/11/26 22:45:44.993382144,0.008346962742507458,1,0.00167220167350024,1,0.01067468244582415,1
02/11/26 22:45:45.093362688,0.003621129551902413,1,-0.0009901189478114247,1,-0.001712831435725093,1
02/11/26 22:45:45.193328896,-0.002488486003130674,1,-0.002021980006247759,1,-0.001143239554949105,1
02/11/26 22:45:45.293376768,0.01332505606114864,1,-0.002638140227645636,1,0.005398709792643785,1
02/11/26 22:45:45.393357056,0.01259196270257235,1,-0.0005086763412691653,1,0.008254990912973881,1
